Area,"CO2 (Mt)",Sector,Date
Japan,0.118563,Residential,2020-07-15
Japan,2.559561,Total,2020-07-15
Japan,0.013974,"Domestic Aviation",2020-07-16
Japan,0.485279,"Ground Transport",2020-07-16
Japan,0.603301,Industry,2020-07-16
Japan,0.009403,"International Aviation",2020-07-16
Japan,1.275474,Power,2020-07-16
Japan,0.115488,Residential,2020-07-16
Japan,2.493517,Total,2020-07-16
Japan,0.014949,"Domestic Aviation",2020-07-17
Japan,0.495788,"Ground Transport",2020-07-17
Japan,0.601354,Industry,2020-07-17
Japan,0.008820,"International Aviation",2020-07-17
Japan,1.271358,Power,2020-07-17
Japan,0.114551,Residential,2020-07-17
Japan,2.498000,Total,2020-07-17
Japan,0.014572,"Domestic Aviation",2020-07-18
Japan,0.452685,"Ground Transport",2020-07-18
Japan,0.529201,Industry,2020-07-18
Japan,0.009279,"International Aviation",2020-07-18
Japan,1.118815,Power,2020-07-18
Japan,0.113392,Residential,2020-07-18
Japan,2.228665,Total,2020-07-18
Japan,0.014730,"Domestic Aviation",2020-07-19
Japan,0.396246,"Ground Transport",2020-07-19
Japan,0.522635,Industry,2020-07-19
Japan,0.007930,"International Aviation",2020-07-19
Japan,1.104935,Power,2020-07-19
Japan,0.113293,Residential,2020-07-19
Japan,2.151840,Total,2020-07-19
Japan,0.014082,"Domestic Aviation",2020-07-20
Japan,0.485629,"Ground Transport",2020-07-20
Japan,0.703418,Industry,2020-07-20
Japan,0.007472,"International Aviation",2020-07-20
Japan,1.487138,Power,2020-07-20
Japan,0.113280,Residential,2020-07-20
Japan,2.803548,Total,2020-07-20
Japan,0.014613,"Domestic Aviation",2020-07-21
Japan,0.493059,"Ground Transport",2020-07-21
Japan,0.758513,Industry,2020-07-21
Japan,0.007569,"International Aviation",2020-07-21
Japan,1.603617,Power,2020-07-21
Japan,0.113318,Residential,2020-07-21
Japan,2.983120,Total,2020-07-21
Japan,0.019777,"Domestic Aviation",2020-07-22
Japan,0.497996,"Ground Transport",2020-07-22
Japan,0.742277,Industry,2020-07-22
Japan,0.009578,"International Aviation",2020-07-22
Japan,1.569291,Power,2020-07-22
Japan,0.113410,Residential,2020-07-22
Japan,2.942751,Total,2020-07-22
Japan,0.021579,"Domestic Aviation",2020-07-23
Japan,0.432428,"Ground Transport",2020-07-23
Japan,0.650131,Industry,2020-07-23
Japan,0.009201,"International Aviation",2020-07-23
Japan,1.374482,Power,2020-07-23
Japan,0.113761,Residential,2020-07-23
Japan,2.592381,Total,2020-07-23
Japan,0.017633,"Domestic Aviation",2020-07-24
Japan,0.434156,"Ground Transport",2020-07-24
Japan,0.614904,Industry,2020-07-24
Japan,0.007981,"International Aviation",2020-07-24
Japan,1.300005,Power,2020-07-24
Japan,0.113844,Residential,2020-07-24
Japan,2.480542,Total,2020-07-24
Japan,0.019045,"Domestic Aviation",2020-07-25
Japan,0.441026,"Ground Transport",2020-07-25
Japan,0.589939,Industry,2020-07-25
Japan,0.008656,"International Aviation",2020-07-25
Japan,1.247226,Power,2020-07-25
Japan,0.113931,Residential,2020-07-25
Japan,2.411167,Total,2020-07-25
Japan,0.020823,"Domestic Aviation",2020-07-26
Japan,0.408848,"Ground Transport",2020-07-26
Japan,0.567999,Industry,2020-07-26
Japan,0.007376,"International Aviation",2020-07-26
Japan,1.200842,Power,2020-07-26
Japan,0.113778,Residential,2020-07-26
Japan,2.312290,Total,2020-07-26
Japan,0.016812,"Domestic Aviation",2020-07-27
Japan,0.488866,"Ground Transport",2020-07-27
Japan,0.714303,Industry,2020-07-27
Japan,0.007550,"International Aviation",2020-07-27
Japan,1.510150,Power,2020-07-27
Japan,0.114326,Residential,2020-07-27
Japan,2.844456,Total,2020-07-27
Japan,0.015595,"Domestic Aviation",2020-07-28
Japan,0.491596,"Ground Transport",2020-07-28
Japan,0.736359,Industry,2020-07-28
Japan,0.007784,"International Aviation",2020-07-28
Japan,1.556781,Power,2020-07-28
Japan,0.113659,Residential,2020-07-28
Japan,2.913990,Total,2020-07-28
Japan,0.015447,"Domestic Aviation",2020-07-29
Japan,0.482536,"Ground Transport",2020-07-29
Japan,0.706683,Industry,2020-07-29
Japan,0.008489,"International Aviation",2020-07-29
Japan,1.494040,Power,2020-07-29
Japan,0.113453,Residential,2020-07-29
Japan,2.812159,Total,2020-07-29
Japan,0.015652,"Domestic Aviation",2020-07-30
Japan,0.489588,"Ground Transport",2020-07-30
Japan,0.696411,Industry,2020-07-30
Japan,0.008551,"International Aviation",2020-07-30
Japan,1.472324,Power,2020-07-30
Japan,0.113268,Residential,2020-07-30
Japan,2.787243,Total,2020-07-30
Japan,0.016425,"Domestic Aviation",2020-07-31
Japan,0.488029,"Ground Transport",2020-07-31
Japan,0.700485,Industry,2020-07-31
Japan,0.008953,"International Aviation",2020-07-31
Japan,1.480936,Power,2020-07-31
Japan,0.113264,Residential,2020-07-31
Japan,2.799140,Total,2020-07-31
Japan,0.020638,"Domestic Aviation",2020-08-01
Japan,0.451933,"Ground Transport",2020-08-01
Japan,0.432745,Industry,2020-08-01
Japan,0.009087,"International Aviation",2020-08-01
Japan,1.247154,Power,2020-08-01
Japan,0.113264,Residential,2020-08-01
Japan,2.265734,Total,2020-08-01
Japan,0.020060,"Domestic Aviation",2020-08-02
Japan,0.395018,"Ground Transport",2020-08-02
Japan,0.416705,Industry,2020-08-02
Japan,0.007797,"International Aviation",2020-08-02
Japan,1.200929,Power,2020-08-02
Japan,0.113262,Residential,2020-08-02
Japan,2.145974,Total,2020-08-02
Japan,0.019980,"Domestic Aviation",2020-08-03
Japan,0.484678,"Ground Transport",2020-08-03
Japan,0.532283,Industry,2020-08-03
Japan,0.007110,"International Aviation",2020-08-03
Japan,1.534020,Power,2020-08-03
Japan,0.113262,Residential,2020-08-03
Japan,2.684223,Total,2020-08-03
Japan,0.020139,"Domestic Aviation",2020-08-04
Japan,0.487990,"Ground Transport",2020-08-04
Japan,0.571687,Industry,2020-08-04
Japan,0.008979,"International Aviation",2020-08-04
Japan,1.647582,Power,2020-08-04
Japan,0.113262,Residential,2020-08-04
Japan,2.840660,Total,2020-08-04
Japan,0.020301,"Domestic Aviation",2020-08-05
Japan,0.490119,"Ground Transport",2020-08-05
Japan,0.589249,Industry,2020-08-05
Japan,0.009937,"International Aviation",2020-08-05
Japan,1.698195,Power,2020-08-05
Japan,0.113262,Residential,2020-08-05
Japan,2.911126,Total,2020-08-05
Japan,0.020781,"Domestic Aviation",2020-08-06
Japan,0.499131,"Ground Transport",2020-08-06
Japan,0.587685,Industry,2020-08-06
Japan,0.008963,"International Aviation",2020-08-06
Japan,1.693686,Power,2020-08-06
Japan,0.113281,Residential,2020-08-06
Japan,2.914563,Total,2020-08-06
Japan,0.023881,"Domestic Aviation",2020-08-07
Japan,0.504546,"Ground Transport",2020-08-07
Japan,0.578203,Industry,2020-08-07
Japan,0.009080,"International Aviation",2020-08-07
Japan,1.666359,Power,2020-08-07
Japan,0.113491,Residential,2020-08-07
Japan,2.886480,Total,2020-08-07
Japan,0.024240,"Domestic Aviation",2020-08-08
Japan,0.463087,"Ground Transport",2020-08-08
Japan,0.498001,Industry,2020-08-08
Japan,0.008913,"International Aviation",2020-08-08
Japan,1.435219,Power,2020-08-08
Japan,0.113543,Residential,2020-08-08
Japan,2.534091,Total,2020-08-08
Japan,0.022240,"Domestic Aviation",2020-08-09
Japan,0.401395,"Ground Transport",2020-08-09
Japan,0.472441,Industry,2020-08-09
Japan,0.007222,"International Aviation",2020-08-09
Japan,1.361557,Power,2020-08-09
Japan,0.113378,Residential,2020-08-09
Japan,2.371011,Total,2020-08-09
Japan,0.022985,"Domestic Aviation",2020-08-10
Japan,0.413310,"Ground Transport",2020-08-10
Japan,0.516851,Industry,2020-08-10
Japan,0.007518,"International Aviation",2020-08-10
Japan,1.489544,Power,2020-08-10
Japan,0.113264,Residential,2020-08-10
Japan,2.555953,Total,2020-08-10
Japan,0.022446,"Domestic Aviation",2020-08-11
Japan,0.462273,"Ground Transport",2020-08-11
Japan,0.570324,Industry,2020-08-11
Japan,0.007929,"International Aviation",2020-08-11
Japan,1.643654,Power,2020-08-11
Japan,0.113262,Residential,2020-08-11
Japan,2.811959,Total,2020-08-11
Japan,0.022432,"Domestic Aviation",2020-08-12
Japan,0.445164,"Ground Transport",2020-08-12
Japan,0.543178,Industry,2020-08-12
Japan,0.008121,"International Aviation",2020-08-12
Japan,1.565419,Power,2020-08-12
Japan,0.113262,Residential,2020-08-12
Japan,2.689455,Total,2020-08-12
Japan,0.022279,"Domestic Aviation",2020-08-13
Japan,0.427472,"Ground Transport",2020-08-13
Japan,0.519205,Industry,2020-08-13
Japan,0.007976,"International Aviation",2020-08-13
Japan,1.496330,Power,2020-08-13
Japan,0.113366,Residential,2020-08-13
Japan,2.578653,Total,2020-08-13
Japan,0.021937,"Domestic Aviation",2020-08-14
Japan,0.414685,"Ground Transport",2020-08-14
Japan,0.507715,Industry,2020-08-14
Japan,0.007981,"International Aviation",2020-08-14
Japan,1.463216,Power,2020-08-14
Japan,0.113871,Residential,2020-08-14
Japan,2.521424,Total,2020-08-14
Japan,0.022761,"Domestic Aviation",2020-08-15
Japan,0.400173,"Ground Transport",2020-08-15
Japan,0.509601,Industry,2020-08-15
Japan,0.008173,"International Aviation",2020-08-15
Japan,1.468650,Power,2020-08-15
Japan,0.113384,Residential,2020-08-15
Japan,2.514568,Total,2020-08-15
Japan,0.023993,"Domestic Aviation",2020-08-16
Japan,0.360321,"Ground Transport",2020-08-16
Japan,0.521114,Industry,2020-08-16
Japan,0.007452,"International Aviation",2020-08-16
Japan,1.501830,Power,2020-08-16
Japan,0.113264,Residential,2020-08-16
Japan,2.520521,Total,2020-08-16
Japan,0.022011,"Domestic Aviation",2020-08-17
Japan,0.479383,"Ground Transport",2020-08-17
Japan,0.630590,Industry,2020-08-17
Japan,0.006391,"International Aviation",2020-08-17
Japan,1.817338,Power,2020-08-17
Japan,0.113263,Residential,2020-08-17
Japan,3.062585,Total,2020-08-17
Japan,0.017872,"Domestic Aviation",2020-08-18
Japan,0.489513,"Ground Transport",2020-08-18
Japan,0.652601,Industry,2020-08-18
Japan,0.007563,"International Aviation",2020-08-18
Japan,1.880771,Power,2020-08-18
Japan,0.113266,Residential,2020-08-18
Japan,3.154023,Total,2020-08-18
Japan,0.017252,"Domestic Aviation",2020-08-19
Japan,0.485487,"Ground Transport",2020-08-19
Japan,0.638627,Industry,2020-08-19
Japan,0.008957,"International Aviation",2020-08-19
Japan,1.840498,Power,2020-08-19
Japan,0.113262,Residential,2020-08-19
Japan,3.095126,Total,2020-08-19
Japan,0.016932,"Domestic Aviation",2020-08-20
Japan,0.492706,"Ground Transport",2020-08-20
Japan,0.664178,Industry,2020-08-20
Japan,0.009270,"International Aviation",2020-08-20
Japan,1.914137,Power,2020-08-20
Japan,0.113782,Residential,2020-08-20
Japan,3.201735,Total,2020-08-20
Japan,0.017347,"Domestic Aviation",2020-08-21
Japan,0.497781,"Ground Transport",2020-08-21
Japan,0.670400,Industry,2020-08-21
Japan,0.008826,"International Aviation",2020-08-21
Japan,1.932067,Power,2020-08-21
Japan,0.114443,Residential,2020-08-21
Japan,3.232037,Total,2020-08-21
Japan,0.017033,"Domestic Aviation",2020-08-22
Japan,0.453747,"Ground Transport",2020-08-22
Japan,0.569438,Industry,2020-08-22
Japan,0.009105,"International Aviation",2020-08-22
Japan,1.641098,Power,2020-08-22
Japan,0.113604,Residential,2020-08-22
Japan,2.794920,Total,2020-08-22
Japan,0.016904,"Domestic Aviation",2020-08-23
Japan,0.390469,"Ground Transport",2020-08-23
Japan,0.495829,Industry,2020-08-23
Japan,0.008116,"International Aviation",2020-08-23
Japan,1.428959,Power,2020-08-23
Japan,0.113349,Residential,2020-08-23
Japan,2.445511,Total,2020-08-23
Japan,0.015519,"Domestic Aviation",2020-08-24
Japan,0.484879,"Ground Transport",2020-08-24
Japan,0.597961,Industry,2020-08-24
Japan,0.007666,"International Aviation",2020-08-24
Japan,1.723302,Power,2020-08-24
Japan,0.113273,Residential,2020-08-24
Japan,2.934935,Total,2020-08-24
Japan,0.016456,"Domestic Aviation",2020-08-25
Japan,0.489486,"Ground Transport",2020-08-25
Japan,0.632272,Industry,2020-08-25
Japan,0.007767,"International Aviation",2020-08-25
Japan,1.822184,Power,2020-08-25
Japan,0.113262,Residential,2020-08-25
Japan,3.073661,Total,2020-08-25
Japan,0.015669,"Domestic Aviation",2020-08-26
Japan,0.486272,"Ground Transport",2020-08-26
Japan,0.639252,Industry,2020-08-26
Japan,0.009679,"International Aviation",2020-08-26
Japan,1.842301,Power,2020-08-26
Japan,0.113262,Residential,2020-08-26
Japan,3.096757,Total,2020-08-26
Japan,0.015792,"Domestic Aviation",2020-08-27
Japan,0.491384,"Ground Transport",2020-08-27
Japan,0.660156,Industry,2020-08-27
Japan,0.009949,"International Aviation",2020-08-27
Japan,1.902545,Power,2020-08-27
Japan,0.113262,Residential,2020-08-27
Japan,3.183139,Total,2020-08-27
Japan,0.016326,"Domestic Aviation",2020-08-28
Japan,0.494646,"Ground Transport",2020-08-28
Japan,0.661888,Industry,2020-08-28
Japan,0.009529,"International Aviation",2020-08-28
Japan,1.907536,Power,2020-08-28
Japan,0.113262,Residential,2020-08-28
Japan,3.193658,Total,2020-08-28
Japan,0.015869,"Domestic Aviation",2020-08-29
Japan,0.465294,"Ground Transport",2020-08-29
Japan,0.587206,Industry,2020-08-29
Japan,0.009828,"International Aviation",2020-08-29
Japan,1.692306,Power,2020-08-29
Japan,0.114312,Residential,2020-08-29
Japan,2.874986,Total,2020-08-29
Japan,0.015431,"Domestic Aviation",2020-08-30
Japan,0.406840,"Ground Transport",2020-08-30
Japan,0.549152,Industry,2020-08-30
Japan,0.008535,"International Aviation",2020-08-30
Japan,1.582635,Power,2020-08-30
Japan,0.119210,Residential,2020-08-30
Japan,2.673268,Total,2020-08-30
Japan,0.011497,"Domestic Aviation",2020-08-31
Japan,0.479059,"Ground Transport",2020-08-31
Japan,0.625494,Industry,2020-08-31
Japan,0.007412,"International Aviation",2020-08-31
Japan,1.802650,Power,2020-08-31
Japan,0.116166,Residential,2020-08-31
Japan,3.034866,Total,2020-08-31
Japan,0.009877,"Domestic Aviation",2020-09-01
Japan,0.477058,"Ground Transport",2020-09-01
Japan,0.844266,Industry,2020-09-01
Japan,0.007874,"International Aviation",2020-09-01
Japan,1.769234,Power,2020-09-01
Japan,0.117966,Residential,2020-09-01
Japan,3.218401,Total,2020-09-01
Japan,0.012038,"Domestic Aviation",2020-09-02
Japan,0.478415,"Ground Transport",2020-09-02
Japan,0.866994,Industry,2020-09-02
Japan,0.009545,"International Aviation",2020-09-02
Japan,1.816863,Power,2020-09-02
Japan,0.117058,Residential,2020-09-02
Japan,3.291368,Total,2020-09-02
Japan,0.013364,"Domestic Aviation",2020-09-03
Japan,0.482965,"Ground Transport",2020-09-03
Japan,0.881261,Industry,2020-09-03
Japan,0.010319,"International Aviation",2020-09-03
Japan,1.846762,Power,2020-09-03
Japan,0.117038,Residential,2020-09-03
Japan,3.341390,Total,2020-09-03
Japan,0.013556,"Domestic Aviation",2020-09-04
Japan,0.490863,"Ground Transport",2020-09-04
Japan,0.859791,Industry,2020-09-04
Japan,0.009444,"International Aviation",2020-09-04
Japan,1.801769,Power,2020-09-04
Japan,0.117038,Residential,2020-09-04
Japan,3.283016,Total,2020-09-04
Japan,0.011992,"Domestic Aviation",2020-09-05
Japan,0.464830,"Ground Transport",2020-09-05
Japan,0.732068,Industry,2020-09-05
Japan,0.010230,"International Aviation",2020-09-05
Japan,1.534114,Power,2020-09-05
Japan,0.117038,Residential,2020-09-05
Japan,2.860042,Total,2020-09-05
Japan,0.006807,"Domestic Aviation",2020-09-06
Japan,0.407851,"Ground Transport",2020-09-06
Japan,0.665820,Industry,2020-09-06
Japan,0.008743,"International Aviation",2020-09-06
Japan,1.395286,Power,2020-09-06
Japan,0.117038,Residential,2020-09-06
Japan,2.592801,Total,2020-09-06
Japan,0.007967,"Domestic Aviation",2020-09-07
Japan,0.478763,"Ground Transport",2020-09-07
Japan,0.782518,Industry,2020-09-07
Japan,0.007654,"International Aviation",2020-09-07
Japan,1.639836,Power,2020-09-07
Japan,0.117038,Residential,2020-09-07
Japan,3.026121,Total,2020-09-07
Japan,0.012585,"Domestic Aviation",2020-09-08
Japan,0.488370,"Ground Transport",2020-09-08
Japan,0.822189,Industry,2020-09-08
Japan,0.008506,"International Aviation",2020-09-08
Japan,1.722969,Power,2020-09-08
Japan,0.117038,Residential,2020-09-08
Japan,3.163150,Total,2020-09-08
Japan,0.012567,"Domestic Aviation",2020-09-09
Japan,0.485514,"Ground Transport",2020-09-09
Japan,0.819625,Industry,2020-09-09
Japan,0.010419,"International Aviation",2020-09-09
Japan,1.717597,Power,2020-09-09
Japan,0.117038,Residential,2020-09-09
Japan,3.152341,Total,2020-09-09
Japan,0.012649,"Domestic Aviation",2020-09-10
Japan,0.491348,"Ground Transport",2020-09-10
Japan,0.794063,Industry,2020-09-10
Japan,0.010236,"International Aviation",2020-09-10
Japan,1.664030,Power,2020-09-10
Japan,0.117121,Residential,2020-09-10
Japan,3.079211,Total,2020-09-10
Japan,0.013270,"Domestic Aviation",2020-09-11
Japan,0.493693,"Ground Transport",2020-09-11
Japan,0.795520,Industry,2020-09-11
Japan,0.009466,"International Aviation",2020-09-11
Japan,1.667082,Power,2020-09-11
Japan,0.118318,Residential,2020-09-11
Japan,3.087882,Total,2020-09-11
Japan,0.013105,"Domestic Aviation",2020-09-12
Japan,0.457996,"Ground Transport",2020-09-12
Japan,0.669334,Industry,2020-09-12
Japan,0.010323,"International Aviation",2020-09-12
Japan,1.402650,Power,2020-09-12
Japan,0.120771,Residential,2020-09-12
Japan,2.663856,Total,2020-09-12
Japan,0.013386,"Domestic Aviation",2020-09-13
Japan,0.418187,"Ground Transport",2020-09-13
Japan,0.595521,Industry,2020-09-13
Japan,0.009516,"International Aviation",2020-09-13
Japan,1.247967,Power,2020-09-13
Japan,0.122589,Residential,2020-09-13
Japan,2.397651,Total,2020-09-13
Japan,0.012895,"Domestic Aviation",2020-09-14
Japan,0.486834,"Ground Transport",2020-09-14
Japan,0.665391,Industry,2020-09-14
Japan,0.007715,"International Aviation",2020-09-14
Japan,1.394385,Power,2020-09-14
Japan,0.121658,Residential,2020-09-14
Japan,2.681163,Total,2020-09-14
Japan,0.012737,"Domestic Aviation",2020-09-15
Japan,0.493212,"Ground Transport",2020-09-15
Japan,0.683079,Industry,2020-09-15
Japan,0.008371,"International Aviation",2020-09-15
Japan,1.431453,Power,2020-09-15
Japan,0.118054,Residential,2020-09-15
Japan,2.738536,Total,2020-09-15
Japan,0.012665,"Domestic Aviation",2020-09-16
Japan,0.488253,"Ground Transport",2020-09-16
Japan,0.723230,Industry,2020-09-16
Japan,0.010533,"International Aviation",2020-09-16
Japan,1.515593,Power,2020-09-16
Japan,0.117176,Residential,2020-09-16
Japan,2.856916,Total,2020-09-16
Japan,0.013426,"Domestic Aviation",2020-09-17
Japan,0.493735,"Ground Transport",2020-09-17
Japan,0.769562,Industry,2020-09-17
Japan,0.010183,"International Aviation",2020-09-17
Japan,1.612685,Power,2020-09-17
Japan,0.117063,Residential,2020-09-17
Japan,3.006470,Total,2020-09-17
Japan,0.017030,"Domestic Aviation",2020-09-18
Japan,0.506431,"Ground Transport",2020-09-18
Japan,0.802978,Industry,2020-09-18
Japan,0.010265,"International Aviation",2020-09-18
Japan,1.682713,Power,2020-09-18
Japan,0.117745,Residential,2020-09-18
Japan,3.126898,Total,2020-09-18
Japan,0.021000,"Domestic Aviation",2020-09-19
Japan,0.497155,"Ground Transport",2020-09-19
Japan,0.602144,Industry,2020-09-19
Japan,0.011244,"International Aviation",2020-09-19
Japan,1.261846,Power,2020-09-19
Japan,0.119287,Residential,2020-09-19
Japan,2.501433,Total,2020-09-19
Japan,0.015335,"Domestic Aviation",2020-09-20
Japan,0.465950,"Ground Transport",2020-09-20
Japan,0.536312,Industry,2020-09-20
Japan,0.009693,"International Aviation",2020-09-20
Japan,1.123890,Power,2020-09-20
Japan,0.122091,Residential,2020-09-20
Japan,2.263578,Total,2020-09-20
Japan,0.015893,"Domestic Aviation",2020-09-21
Japan,0.484185,"Ground Transport",2020-09-21
Japan,0.551987,Industry,2020-09-21
Japan,0.008618,"International Aviation",2020-09-21
Japan,1.156739,Power,2020-09-21
Japan,0.122425,Residential,2020-09-21
Japan,2.331229,Total,2020-09-21
Japan,0.020588,"Domestic Aviation",2020-09-22
Japan,0.444766,"Ground Transport",2020-09-22
Japan,0.599920,Industry,2020-09-22
Japan,0.008293,"International Aviation",2020-09-22
