Area,"CO2 (Mt)",Sector,Date
Italy,0.279537,"Ground Transport",2020-12-21
Italy,0.140429,Industry,2020-12-21
Italy,0.004362,"International Aviation",2020-12-21
Italy,0.301024,Power,2020-12-21
Italy,0.309800,Residential,2020-12-21
Italy,1.034448,Total,2020-12-21
Italy,0.003586,"Domestic Aviation",2020-12-22
Italy,0.281359,"Ground Transport",2020-12-22
Italy,0.134486,Industry,2020-12-22
Italy,0.003034,"International Aviation",2020-12-22
Italy,0.288284,Power,2020-12-22
Italy,0.302074,Residential,2020-12-22
Italy,1.009789,Total,2020-12-22
Italy,0.004018,"Domestic Aviation",2020-12-23
Italy,0.284249,"Ground Transport",2020-12-23
Italy,0.117232,Industry,2020-12-23
Italy,0.003387,"International Aviation",2020-12-23
Italy,0.251297,Power,2020-12-23
Italy,0.287431,Residential,2020-12-23
Italy,0.944226,Total,2020-12-23
Italy,0.003421,"Domestic Aviation",2020-12-24
Italy,0.188318,"Ground Transport",2020-12-24
Italy,0.074635,Industry,2020-12-24
Italy,0.003001,"International Aviation",2020-12-24
Italy,0.159987,Power,2020-12-24
Italy,0.270439,Residential,2020-12-24
Italy,0.696800,Total,2020-12-24
Italy,0.000666,"Domestic Aviation",2020-12-25
Italy,0.103868,"Ground Transport",2020-12-25
Italy,0.084016,Industry,2020-12-25
Italy,0.001956,"International Aviation",2020-12-25
Italy,0.180097,Power,2020-12-25
Italy,0.305146,Residential,2020-12-25
Italy,0.673794,Total,2020-12-25
Italy,0.001594,"Domestic Aviation",2020-12-26
Italy,0.110155,"Ground Transport",2020-12-26
Italy,0.089222,Industry,2020-12-26
Italy,0.002298,"International Aviation",2020-12-26
Italy,0.191256,Power,2020-12-26
Italy,0.389952,Residential,2020-12-26
Italy,0.782180,Total,2020-12-26
Italy,0.003486,"Domestic Aviation",2020-12-27
Italy,0.108876,"Ground Transport",2020-12-27
Italy,0.075230,Industry,2020-12-27
Italy,0.003801,"International Aviation",2020-12-27
Italy,0.161264,Power,2020-12-27
Italy,0.437669,Residential,2020-12-27
Italy,0.786525,Total,2020-12-27
Italy,0.003163,"Domestic Aviation",2020-12-28
Italy,0.263951,"Ground Transport",2020-12-28
Italy,0.089272,Industry,2020-12-28
Italy,0.002929,"International Aviation",2020-12-28
Italy,0.191362,Power,2020-12-28
Italy,0.390533,Residential,2020-12-28
Italy,0.938281,Total,2020-12-28
Italy,0.002183,"Domestic Aviation",2020-12-29
Italy,0.258689,"Ground Transport",2020-12-29
Italy,0.102287,Industry,2020-12-29
Italy,0.002472,"International Aviation",2020-12-29
Italy,0.219261,Power,2020-12-29
Italy,0.373970,Residential,2020-12-29
Italy,0.956390,Total,2020-12-29
Italy,0.002464,"Domestic Aviation",2020-12-30
Italy,0.262402,"Ground Transport",2020-12-30
Italy,0.092870,Industry,2020-12-30
Italy,0.002900,"International Aviation",2020-12-30
Italy,0.199076,Power,2020-12-30
Italy,0.393331,Residential,2020-12-30
Italy,0.950143,Total,2020-12-30
Italy,0.001525,"Domestic Aviation",2020-12-31
Italy,0.204737,"Ground Transport",2020-12-31
Italy,0.086524,Industry,2020-12-31
Italy,0.002637,"International Aviation",2020-12-31
Italy,0.185472,Power,2020-12-31
Italy,0.422138,Residential,2020-12-31
Italy,0.900394,Total,2020-12-31
Italy,0.000840,"Domestic Aviation",2021-01-01
Italy,0.114499,"Ground Transport",2021-01-01
Italy,0.091402,Industry,2021-01-01
Italy,0.001866,"International Aviation",2021-01-01
Italy,0.187912,Power,2021-01-01
Italy,0.392514,Residential,2021-01-01
Italy,0.787167,Total,2021-01-01
Italy,0.002113,"Domestic Aviation",2021-01-02
Italy,0.176501,"Ground Transport",2021-01-02
Italy,0.088545,Industry,2021-01-02
Italy,0.002765,"International Aviation",2021-01-02
Italy,0.182038,Power,2021-01-02
Italy,0.352107,Residential,2021-01-02
Italy,0.801304,Total,2021-01-02
Italy,0.003458,"Domestic Aviation",2021-01-03
Italy,0.120531,"Ground Transport",2021-01-03
Italy,0.090046,Industry,2021-01-03
Italy,0.004232,"International Aviation",2021-01-03
Italy,0.185126,Power,2021-01-03
Italy,0.369095,Residential,2021-01-03
Italy,0.768257,Total,2021-01-03
Italy,0.003283,"Domestic Aviation",2021-01-04
Italy,0.253254,"Ground Transport",2021-01-04
Italy,0.131812,Industry,2021-01-04
Italy,0.003113,"International Aviation",2021-01-04
Italy,0.270992,Power,2021-01-04
Italy,0.390901,Residential,2021-01-04
Italy,1.050242,Total,2021-01-04
Italy,0.002606,"Domestic Aviation",2021-01-05
Italy,0.225992,"Ground Transport",2021-01-05
Italy,0.140930,Industry,2021-01-05
Italy,0.002411,"International Aviation",2021-01-05
Italy,0.289738,Power,2021-01-05
Italy,0.397975,Residential,2021-01-05
Italy,1.057240,Total,2021-01-05
Italy,0.002625,"Domestic Aviation",2021-01-06
Italy,0.122679,"Ground Transport",2021-01-06
Italy,0.128045,Industry,2021-01-06
Italy,0.002004,"International Aviation",2021-01-06
Italy,0.263247,Power,2021-01-06
Italy,0.400603,Residential,2021-01-06
Italy,0.917199,Total,2021-01-06
Italy,0.002366,"Domestic Aviation",2021-01-07
Italy,0.263367,"Ground Transport",2021-01-07
Italy,0.165196,Industry,2021-01-07
Italy,0.002339,"International Aviation",2021-01-07
Italy,0.339625,Power,2021-01-07
Italy,0.420190,Residential,2021-01-07
Italy,1.190744,Total,2021-01-07
Italy,0.002946,"Domestic Aviation",2021-01-08
Italy,0.270700,"Ground Transport",2021-01-08
Italy,0.162590,Industry,2021-01-08
Italy,0.003228,"International Aviation",2021-01-08
Italy,0.334268,Power,2021-01-08
Italy,0.422446,Residential,2021-01-08
Italy,1.192951,Total,2021-01-08
Italy,0.001967,"Domestic Aviation",2021-01-09
Italy,0.211579,"Ground Transport",2021-01-09
Italy,0.128767,Industry,2021-01-09
Italy,0.003014,"International Aviation",2021-01-09
Italy,0.264732,Power,2021-01-09
Italy,0.430432,Residential,2021-01-09
Italy,1.037478,Total,2021-01-09
Italy,0.003100,"Domestic Aviation",2021-01-10
Italy,0.129659,"Ground Transport",2021-01-10
Italy,0.121910,Industry,2021-01-10
Italy,0.004139,"International Aviation",2021-01-10
Italy,0.250634,Power,2021-01-10
Italy,0.416862,Residential,2021-01-10
Italy,0.922165,Total,2021-01-10
Italy,0.002038,"Domestic Aviation",2021-01-11
Italy,0.260874,"Ground Transport",2021-01-11
Italy,0.171050,Industry,2021-01-11
Italy,0.002683,"International Aviation",2021-01-11
Italy,0.351660,Power,2021-01-11
Italy,0.456700,Residential,2021-01-11
Italy,1.242323,Total,2021-01-11
Italy,0.001567,"Domestic Aviation",2021-01-12
Italy,0.264961,"Ground Transport",2021-01-12
Italy,0.156170,Industry,2021-01-12
Italy,0.002313,"International Aviation",2021-01-12
Italy,0.321068,Power,2021-01-12
Italy,0.454221,Residential,2021-01-12
Italy,1.197986,Total,2021-01-12
Italy,0.001700,"Domestic Aviation",2021-01-13
Italy,0.262110,"Ground Transport",2021-01-13
Italy,0.137845,Industry,2021-01-13
Italy,0.002741,"International Aviation",2021-01-13
Italy,0.283394,Power,2021-01-13
Italy,0.407852,Residential,2021-01-13
Italy,1.092902,Total,2021-01-13
Italy,0.001594,"Domestic Aviation",2021-01-14
Italy,0.264088,"Ground Transport",2021-01-14
Italy,0.148354,Industry,2021-01-14
Italy,0.002750,"International Aviation",2021-01-14
Italy,0.305000,Power,2021-01-14
Italy,0.373942,Residential,2021-01-14
Italy,1.092977,Total,2021-01-14
Italy,0.002325,"Domestic Aviation",2021-01-15
Italy,0.264752,"Ground Transport",2021-01-15
Italy,0.166015,Industry,2021-01-15
Italy,0.003359,"International Aviation",2021-01-15
Italy,0.341310,Power,2021-01-15
Italy,0.404847,Residential,2021-01-15
Italy,1.179248,Total,2021-01-15
Italy,0.001158,"Domestic Aviation",2021-01-16
Italy,0.237420,"Ground Transport",2021-01-16
Italy,0.108114,Industry,2021-01-16
Italy,0.002979,"International Aviation",2021-01-16
Italy,0.222271,Power,2021-01-16
Italy,0.461843,Residential,2021-01-16
Italy,1.030806,Total,2021-01-16
Italy,0.001913,"Domestic Aviation",2021-01-17
Italy,0.130981,"Ground Transport",2021-01-17
Italy,0.107724,Industry,2021-01-17
Italy,0.003500,"International Aviation",2021-01-17
Italy,0.221469,Power,2021-01-17
Italy,0.459121,Residential,2021-01-17
Italy,0.921207,Total,2021-01-17
Italy,0.001954,"Domestic Aviation",2021-01-18
Italy,0.260744,"Ground Transport",2021-01-18
Italy,0.156370,Industry,2021-01-18
Italy,0.003040,"International Aviation",2021-01-18
Italy,0.321480,Power,2021-01-18
Italy,0.458168,Residential,2021-01-18
Italy,1.198716,Total,2021-01-18
Italy,0.001468,"Domestic Aviation",2021-01-19
Italy,0.264602,"Ground Transport",2021-01-19
Italy,0.164576,Industry,2021-01-19
Italy,0.002519,"International Aviation",2021-01-19
Italy,0.338351,Power,2021-01-19
Italy,0.446736,Residential,2021-01-19
Italy,1.215734,Total,2021-01-19
Italy,0.001332,"Domestic Aviation",2021-01-20
Italy,0.259958,"Ground Transport",2021-01-20
Italy,0.156854,Industry,2021-01-20
Italy,0.002372,"International Aviation",2021-01-20
Italy,0.322475,Power,2021-01-20
Italy,0.394173,Residential,2021-01-20
Italy,1.134791,Total,2021-01-20
Italy,0.001482,"Domestic Aviation",2021-01-21
Italy,0.259247,"Ground Transport",2021-01-21
Italy,0.138122,Industry,2021-01-21
Italy,0.002706,"International Aviation",2021-01-21
Italy,0.283964,Power,2021-01-21
Italy,0.338903,Residential,2021-01-21
Italy,1.021717,Total,2021-01-21
Italy,0.001973,"Domestic Aviation",2021-01-22
Italy,0.264491,"Ground Transport",2021-01-22
Italy,0.119517,Industry,2021-01-22
Italy,0.003446,"International Aviation",2021-01-22
Italy,0.245713,Power,2021-01-22
Italy,0.308774,Residential,2021-01-22
Italy,0.940467,Total,2021-01-22
Italy,0.000903,"Domestic Aviation",2021-01-23
Italy,0.228030,"Ground Transport",2021-01-23
Italy,0.078622,Industry,2021-01-23
Italy,0.002955,"International Aviation",2021-01-23
Italy,0.161639,Power,2021-01-23
Italy,0.329209,Residential,2021-01-23
Italy,0.798404,Total,2021-01-23
Italy,0.001636,"Domestic Aviation",2021-01-24
Italy,0.140954,"Ground Transport",2021-01-24
Italy,0.074118,Industry,2021-01-24
Italy,0.003507,"International Aviation",2021-01-24
Italy,0.152379,Power,2021-01-24
Italy,0.371565,Residential,2021-01-24
Italy,0.740653,Total,2021-01-24
Italy,0.001671,"Domestic Aviation",2021-01-25
Italy,0.259668,"Ground Transport",2021-01-25
Italy,0.119379,Industry,2021-01-25
Italy,0.002979,"International Aviation",2021-01-25
Italy,0.245430,Power,2021-01-25
Italy,0.390786,Residential,2021-01-25
Italy,1.016934,Total,2021-01-25
Italy,0.001377,"Domestic Aviation",2021-01-26
Italy,0.264116,"Ground Transport",2021-01-26
Italy,0.125402,Industry,2021-01-26
Italy,0.002718,"International Aviation",2021-01-26
Italy,0.257814,Power,2021-01-26
Italy,0.417075,Residential,2021-01-26
Italy,1.065784,Total,2021-01-26
Italy,0.001445,"Domestic Aviation",2021-01-27
Italy,0.259486,"Ground Transport",2021-01-27
Italy,0.148948,Industry,2021-01-27
Italy,0.002390,"International Aviation",2021-01-27
Italy,0.306221,Power,2021-01-27
Italy,0.441420,Residential,2021-01-27
Italy,1.157520,Total,2021-01-27
Italy,0.001442,"Domestic Aviation",2021-01-28
Italy,0.261463,"Ground Transport",2021-01-28
Italy,0.135577,Industry,2021-01-28
Italy,0.003172,"International Aviation",2021-01-28
Italy,0.278732,Power,2021-01-28
Italy,0.400807,Residential,2021-01-28
Italy,1.078020,Total,2021-01-28
Italy,0.001989,"Domestic Aviation",2021-01-29
Italy,0.261150,"Ground Transport",2021-01-29
Italy,0.107385,Industry,2021-01-29
Italy,0.003339,"International Aviation",2021-01-29
Italy,0.220772,Power,2021-01-29
Italy,0.340517,Residential,2021-01-29
Italy,0.931813,Total,2021-01-29
Italy,0.001002,"Domestic Aviation",2021-01-30
Italy,0.225200,"Ground Transport",2021-01-30
Italy,0.082754,Industry,2021-01-30
Italy,0.003002,"International Aviation",2021-01-30
Italy,0.170133,Power,2021-01-30
Italy,0.316981,Residential,2021-01-30
Italy,0.796071,Total,2021-01-30
Italy,0.001705,"Domestic Aviation",2021-01-31
Italy,0.140029,"Ground Transport",2021-01-31
Italy,0.081575,Industry,2021-01-31
Italy,0.003634,"International Aviation",2021-01-31
Italy,0.167710,Power,2021-01-31
Italy,0.320389,Residential,2021-01-31
Italy,0.711409,Total,2021-01-31
Italy,0.001629,"Domestic Aviation",2021-02-01
Italy,0.268438,"Ground Transport",2021-02-01
Italy,0.180546,Industry,2021-02-01
Italy,0.003124,"International Aviation",2021-02-01
Italy,0.263602,Power,2021-02-01
Italy,0.350291,Residential,2021-02-01
Italy,1.064505,Total,2021-02-01
Italy,0.001353,"Domestic Aviation",2021-02-02
Italy,0.269636,"Ground Transport",2021-02-02
Italy,0.205915,Industry,2021-02-02
Italy,0.002855,"International Aviation",2021-02-02
Italy,0.300642,Power,2021-02-02
Italy,0.346246,Residential,2021-02-02
Italy,1.123792,Total,2021-02-02
Italy,0.001286,"Domestic Aviation",2021-02-03
Italy,0.269403,"Ground Transport",2021-02-03
Italy,0.186886,Industry,2021-02-03
Italy,0.002893,"International Aviation",2021-02-03
Italy,0.272858,Power,2021-02-03
Italy,0.329061,Residential,2021-02-03
Italy,1.059494,Total,2021-02-03
Italy,0.001461,"Domestic Aviation",2021-02-04
Italy,0.267956,"Ground Transport",2021-02-04
Italy,0.181862,Industry,2021-02-04
Italy,0.003439,"International Aviation",2021-02-04
Italy,0.265523,Power,2021-02-04
Italy,0.293420,Residential,2021-02-04
Italy,1.010223,Total,2021-02-04
Italy,0.001894,"Domestic Aviation",2021-02-05
Italy,0.269374,"Ground Transport",2021-02-05
Italy,0.175805,Industry,2021-02-05
Italy,0.003715,"International Aviation",2021-02-05
Italy,0.256679,Power,2021-02-05
Italy,0.279129,Residential,2021-02-05
Italy,0.982880,Total,2021-02-05
Italy,0.000934,"Domestic Aviation",2021-02-06
Italy,0.251791,"Ground Transport",2021-02-06
Italy,0.113864,Industry,2021-02-06
Italy,0.003206,"International Aviation",2021-02-06
Italy,0.166244,Power,2021-02-06
Italy,0.276058,Residential,2021-02-06
Italy,0.808893,Total,2021-02-06
Italy,0.001467,"Domestic Aviation",2021-02-07
Italy,0.165447,"Ground Transport",2021-02-07
Italy,0.094713,Industry,2021-02-07
Italy,0.003745,"International Aviation",2021-02-07
Italy,0.138283,Power,2021-02-07
Italy,0.280813,Residential,2021-02-07
Italy,0.680722,Total,2021-02-07
Italy,0.001782,"Domestic Aviation",2021-02-08
Italy,0.270226,"Ground Transport",2021-02-08
Italy,0.129628,Industry,2021-02-08
Italy,0.003212,"International Aviation",2021-02-08
Italy,0.189260,Power,2021-02-08
Italy,0.315344,Residential,2021-02-08
Italy,0.906240,Total,2021-02-08
Italy,0.001286,"Domestic Aviation",2021-02-09
Italy,0.270588,"Ground Transport",2021-02-09
Italy,0.152983,Industry,2021-02-09
Italy,0.002864,"International Aviation",2021-02-09
Italy,0.223359,Power,2021-02-09
Italy,0.301926,Residential,2021-02-09
Italy,0.950142,Total,2021-02-09
Italy,0.001358,"Domestic Aviation",2021-02-10
Italy,0.272942,"Ground Transport",2021-02-10
Italy,0.178476,Industry,2021-02-10
Italy,0.002705,"International Aviation",2021-02-10
Italy,0.260579,Power,2021-02-10
Italy,0.297180,Residential,2021-02-10
Italy,1.010534,Total,2021-02-10
Italy,0.001564,"Domestic Aviation",2021-02-11
Italy,0.272679,"Ground Transport",2021-02-11
Italy,0.199853,Industry,2021-02-11
Italy,0.003180,"International Aviation",2021-02-11
Italy,0.291790,Power,2021-02-11
Italy,0.334911,Residential,2021-02-11
Italy,1.100797,Total,2021-02-11
Italy,0.001999,"Domestic Aviation",2021-02-12
Italy,0.271599,"Ground Transport",2021-02-12
Italy,0.204124,Industry,2021-02-12
Italy,0.003587,"International Aviation",2021-02-12
Italy,0.298026,Power,2021-02-12
Italy,0.410000,Residential,2021-02-12
Italy,1.185748,Total,2021-02-12
Italy,0.000914,"Domestic Aviation",2021-02-13
Italy,0.250369,"Ground Transport",2021-02-13
Italy,0.135012,Industry,2021-02-13
Italy,0.003100,"International Aviation",2021-02-13
Italy,0.197121,Power,2021-02-13
Italy,0.488865,Residential,2021-02-13
Italy,1.072282,Total,2021-02-13
Italy,0.001488,"Domestic Aviation",2021-02-14
Italy,0.178486,"Ground Transport",2021-02-14
Italy,0.111602,Industry,2021-02-14
Italy,0.003633,"International Aviation",2021-02-14
Italy,0.162942,Power,2021-02-14
Italy,0.508076,Residential,2021-02-14
Italy,0.962594,Total,2021-02-14
Italy,0.001790,"Domestic Aviation",2021-02-15
Italy,0.259961,"Ground Transport",2021-02-15
Italy,0.160008,Industry,2021-02-15
Italy,0.002934,"International Aviation",2021-02-15
Italy,0.233615,Power,2021-02-15
Italy,0.482038,Residential,2021-02-15
Italy,1.137413,Total,2021-02-15
Italy,0.001161,"Domestic Aviation",2021-02-16
Italy,0.268508,"Ground Transport",2021-02-16
Italy,0.187182,Industry,2021-02-16
Italy,0.002101,"International Aviation",2021-02-16
Italy,0.273291,Power,2021-02-16
Italy,0.421853,Residential,2021-02-16
Italy,1.151995,Total,2021-02-16
Italy,0.001505,"Domestic Aviation",2021-02-17
Italy,0.269448,"Ground Transport",2021-02-17
Italy,0.188221,Industry,2021-02-17
Italy,0.002428,"International Aviation",2021-02-17
Italy,0.274808,Power,2021-02-17
Italy,0.359238,Residential,2021-02-17
Italy,1.093219,Total,2021-02-17
Italy,0.001498,"Domestic Aviation",2021-02-18
Italy,0.270946,"Ground Transport",2021-02-18
Italy,0.187564,Industry,2021-02-18
Italy,0.002859,"International Aviation",2021-02-18
Italy,0.273848,Power,2021-02-18
Italy,0.337514,Residential,2021-02-18
Italy,1.071370,Total,2021-02-18
Italy,0.001955,"Domestic Aviation",2021-02-19
Italy,0.274115,"Ground Transport",2021-02-19
Italy,0.182638,Industry,2021-02-19
Italy,0.003169,"International Aviation",2021-02-19
Italy,0.266655,Power,2021-02-19
Italy,0.318406,Residential,2021-02-19
Italy,1.043770,Total,2021-02-19
Italy,0.000931,"Domestic Aviation",2021-02-20
Italy,0.255913,"Ground Transport",2021-02-20
Italy,0.131794,Industry,2021-02-20
Italy,0.003040,"International Aviation",2021-02-20
Italy,0.192423,Power,2021-02-20
Italy,0.305209,Residential,2021-02-20
Italy,0.886269,Total,2021-02-20
Italy,0.001722,"Domestic Aviation",2021-02-21
Italy,0.190462,"Ground Transport",2021-02-21
Italy,0.107639,Industry,2021-02-21
Italy,0.003182,"International Aviation",2021-02-21
Italy,0.157155,Power,2021-02-21
Italy,0.302563,Residential,2021-02-21
Italy,0.759540,Total,2021-02-21
Italy,0.001716,"Domestic Aviation",2021-02-22
Italy,0.266876,"Ground Transport",2021-02-22
Italy,0.175540,Industry,2021-02-22
Italy,0.003641,"International Aviation",2021-02-22
Italy,0.256293,Power,2021-02-22
Italy,0.298729,Residential,2021-02-22
Italy,0.999154,Total,2021-02-22
Italy,0.001348,"Domestic Aviation",2021-02-23
Italy,0.271378,"Ground Transport",2021-02-23
Italy,0.183464,Industry,2021-02-23
Italy,0.002466,"International Aviation",2021-02-23
Italy,0.267862,Power,2021-02-23
Italy,0.290998,Residential,2021-02-23
Italy,1.015050,Total,2021-02-23
Italy,0.001475,"Domestic Aviation",2021-02-24
Italy,0.267910,"Ground Transport",2021-02-24
Italy,0.172117,Industry,2021-02-24
Italy,0.002435,"International Aviation",2021-02-24
Italy,0.251295,Power,2021-02-24
Italy,0.262909,Residential,2021-02-24
Italy,0.955706,Total,2021-02-24
Italy,0.001619,"Domestic Aviation",2021-02-25
Italy,0.269020,"Ground Transport",2021-02-25
Italy,0.175734,Industry,2021-02-25
Italy,0.003398,"International Aviation",2021-02-25
Italy,0.256576,Power,2021-02-25
Italy,0.260002,Residential,2021-02-25
Italy,0.962951,Total,2021-02-25
Italy,0.002034,"Domestic Aviation",2021-02-26
Italy,0.274113,"Ground Transport",2021-02-26
Italy,0.173540,Industry,2021-02-26
Italy,0.003680,"International Aviation",2021-02-26
Italy,0.253373,Power,2021-02-26
Italy,0.268806,Residential,2021-02-26
Italy,0.971866,Total,2021-02-26
Italy,0.000950,"Domestic Aviation",2021-02-27
Italy,0.246850,"Ground Transport",2021-02-27
Italy,0.127006,Industry,2021-02-27
Italy,0.003011,"International Aviation",2021-02-27
Italy,0.185432,Power,2021-02-27
Italy,0.271825,Residential,2021-02-27
Italy,0.832064,Total,2021-02-27
